time, targetX, targetY, targetArea, flywheelDemand, flywheelRPM, turretDemand, turretRPM, RPMOnTarget, RPMClosedLoopError, rotationsClosedLoopError, operatorInput, operatorFlywheelInput, state, wantStop, stateLock, currentState, t_start
89.83214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.843033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.879113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.880229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.88113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.881897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.893073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.901967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.913202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.921981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.93181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.943516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.973597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.974553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.975454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.981943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
89.991722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.002649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.012632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.022645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.032523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.042511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.052441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.061539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.072388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.082477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.09237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.102395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.111447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.122379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.161755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.162583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.163228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.163927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.172175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.182224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.192251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.201901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.213387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.223165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.232029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.242936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.25202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.263074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.272918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.282852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.292682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.322363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.323267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.324277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.331731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.341839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.352678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.362907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.372667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.382782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.391547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.402464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.411475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.42264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.431515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.441438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.45161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.461414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.472387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.481863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.513413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.514023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.514595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.522382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.53124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.541257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.552139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.562875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.572254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.581135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.59307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.60266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.630905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.631531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.631987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.642595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.651589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.661938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.67209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.682835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.691905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.702713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.712858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.721758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.732606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.741735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.752592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.762685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.772582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.781569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.792577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.801567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.811524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.82147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.83239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.84142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.852777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.899506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.900614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.901595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.902583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.903503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.911422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.922407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.968975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.969797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.970513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.971416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.972211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.981818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
90.991922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.002944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.013028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.023384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.050497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.051465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.052331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.061928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.071838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.082685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.09175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.101689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.112384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.123467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.133887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.142654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.152358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.162312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.172296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.182959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.23525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.236278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.237223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.238246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.239135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.242301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.252515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.262763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.305357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.306419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.307379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.30849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.311206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.322465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.332835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.377419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.378324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.379192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.380017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.381883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.391925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.404148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.44669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.447365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.447911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.448564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
91.452829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0.0 0.0 0.0 , 1.0, -1, true, false, null, 0.0
